,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
850,1370042,-135.9872437,477.8869934,-0.157432556,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
851,1371595,-114.1235275,496.0202026,-0.122558586,0.774999976,7500,7500,0,1,1,0,reverse_power_attack
852,1373295,-139.9591827,494.3662415,-0.110084526,0.774999976,7500,7500,0,1,1,0,reverse_power_attack
853,1374900,-141.8304443,507.7307739,-0.159603119,0.824999988,7500,7500,0,1,1,0,reverse_power_attack
854,1376506,-141.6976471,514.5397949,-0.122936241,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
855,1378085,-154.2291412,510.9300842,-0.155673966,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
856,1379820,-137.4359741,484.6114807,-0.143264756,0.824999988,7500,7500,0,1,1,0,reverse_power_attack
857,1381401,-172.3020172,530.9224854,-0.106342308,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
858,1383162,-216.8866119,539.7476807,-0.113018028,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
859,1384758,-217.912796,552.5568237,-0.106906891,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
860,1386329,-212.3110504,528.8580933,-0.176349625,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
861,1387895,-213.8201294,541.4378662,-0.130081162,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
862,1389622,-217.3091736,513.6464233,-0.161140442,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
863,1391240,-228.9231415,515.5297852,-0.154731736,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
864,1392815,-209.5705566,503.7829895,-0.124221802,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
865,1394387,-202.0733643,507.5375977,-0.189277634,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
866,1396100,-209.6791992,503.517395,-0.112106323,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
867,1397633,-265.781189,538.2868652,-0.147476196,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
868,1399198,-221.0879364,518.2219238,-0.098754875,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
869,1400937,-225.1926575,516.8335571,-0.162193298,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
870,1402497,-242.7705688,535.4377441,-0.182754502,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
871,1404224,-243.4586945,501.7427368,-0.124633789,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
872,1405792,-234.7180481,519.5861816,-0.135574326,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
873,1407382,-262.8716431,519.4655151,-0.117576584,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
874,1409119,-196.568222,502.1411438,-0.148078904,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
875,1410854,-238.400238,517.2923584,-0.113182053,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
876,1412431,-240.3801422,522.906189,-0.15719603,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
877,1414120,-208.2304688,484.0561523,-0.162429795,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
878,1415714,-198.5964203,507.9360046,-0.143981934,0.799999893,7500,7500,0,1,1,0,reverse_power_attack
879,1417287,-252.8754272,530.6448364,-0.157981873,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
880,1418884,-248.6378784,526.0933838,-0.050392147,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
881,1420440,-207.4215851,524.3790283,-0.183456406,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
882,1422184,-236.6496887,557.9654541,-0.125968918,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
883,1423781,-284.481842,562.5410156,-0.114265442,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
884,1425368,-204.0291595,538.2748413,-0.146751404,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
885,1427028,-270.9966125,569.6759644,-0.085678093,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
886,1428658,-263.27005,573.0804443,-0.196510315,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
887,1430369,-223.7922211,537.4296875,-0.124961846,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
888,1431962,-233.8246613,526.0209351,-0.168830857,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
889,1433544,-272.5056763,548.8867188,-0.170227051,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
890,1435108,-193.6707458,529.7514648,-0.128265381,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
891,1436670,-251.3421936,524.7050171,-0.126335144,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
892,1438390,-251.4266968,531.3088379,-0.12612915,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
893,1439973,-220.6050262,512.2097778,-0.135749817,0.824999988,7500,7500,0,1,1,0,reverse_power_attack
894,1441555,-205.7676392,498.8211365,-0.169708237,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
895,1443122,-261.2056274,533.3853149,-0.163360596,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
896,1444857,-238.8227692,511.2077332,-0.113571167,0.824999988,7500,7500,0,1,1,0,reverse_power_attack
897,1446425,-262.7750549,553.4381104,-0.201881409,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
898,1448031,-266.1192017,524.4273682,-0.112701401,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
899,1449756,-298.9208374,561.3095703,-0.152130112,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
900,1451329,-271.3587952,486.8811646,-0.111602776,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
901,1453016,-314.3618774,525.2724609,-0.132133469,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
902,1454576,-309.8828735,547.5587769,-0.174659714,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
903,1456347,-317.476593,551.2770996,-0.126983628,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
904,1457939,-300.2608948,533.8320313,-0.123580925,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
905,1459652,-330.2737122,558.1102905,-0.145637512,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
906,1461212,-318.3820801,549.6472778,-0.122436523,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
907,1462764,-347.1634521,554.4642944,-0.138389573,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
908,1464354,-329.3682556,515.7832642,-0.156898499,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
909,1465937,-337.4811096,532.2504883,-0.153594971,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
910,1467509,-341.8635254,564.7261353,-0.161140442,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
911,1469053,-360.8901672,553.6917114,-0.13577269,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
912,1470846,-327.5573425,552.6171875,-0.094421387,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
913,1472430,-352.970459,566.355957,-0.180992126,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
914,1474040,-364.3188171,565.3659668,-0.117057793,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
915,1475773,-362.7493591,565.8851318,-0.142997727,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
916,1477342,-350.3506775,559.7039185,-0.109977722,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
917,1479124,-343.1311646,563.5068359,-0.164260864,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
918,1480738,-357.413208,577.3179932,-0.14050293,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
919,1482322,-348.2017212,547.2086182,-0.137382507,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
920,1483881,-349.3244934,539.0474243,-0.113327019,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
921,1485596,-354.0811462,535.1117554,-0.13804625,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
922,1487176,-362.8097229,573.4788208,-0.120071404,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
923,1488770,-344.6523438,556.0217285,-0.157096863,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
924,1490347,-368.7977905,591.3586426,-0.138092041,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
925,1492055,-349.3727722,575.1207886,-0.103378296,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
926,1493586,-356.894104,548.2709961,-0.147605881,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
927,1495178,-363.6427307,566.0662231,-0.097831719,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
928,1496748,-365.4778137,578.7787476,-0.157539353,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
929,1498459,-340.0284729,551.5668335,-0.116531372,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
930,1499995,-367.6267395,591.5155029,-0.119338989,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
931,1501709,-370.5483704,575.7727661,-0.148529053,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
932,1503282,-340.9460144,536.9830322,-0.127716064,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
933,1505012,-351.7148743,537.574585,-0.143135056,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
934,1506586,-353.7310181,535.6791382,-0.142700195,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
935,1508266,-324.6236572,518.7773438,-0.133865342,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
936,1509803,-369.6429138,554.0055542,-0.168205246,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
937,1511367,-345.2922058,548.7056274,-0.101867676,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
938,1512928,-324.2373352,532.9024048,-0.129882798,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
939,1514460,-367.8078308,540.6773071,-0.122207634,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
940,1516012,-357.7271118,561.9735718,-0.106674194,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
941,1517546,-329.1871643,551.1442871,-0.170425415,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
942,1519302,-384.3595276,574.0221558,-0.134307861,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
943,1521012,-332.6278992,563.7965698,-0.145370483,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
944,1522579,-366.4194641,570.4727783,-0.149932846,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
945,1524285,-365.6709595,592.4572144,-0.117263786,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
946,1526005,-336.5636292,574.3964233,-0.152008057,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
947,1527581,-350.5558777,529.8118286,-0.13848877,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
948,1529161,-385.9290161,573.5272217,-0.110107422,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
949,1530751,-339.7025452,559.1606445,-0.159393296,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
950,1532311,-380.182373,583.8856201,-0.123184204,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
951,1534048,-404.690033,595.161499,-0.13653563,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
952,1535629,-410.3280029,600.4976807,-0.091537476,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
953,1537194,-389.2006836,526.03302,-0.157119751,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
954,1538758,-434.7149048,589.137207,-0.111343384,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
955,1540461,-415.6520691,581.2416382,-0.128097519,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
956,1542018,-421.0365295,651.0220337,-0.110778801,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
957,1543600,-404.9073181,581.7003784,-0.170135483,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
958,1545162,-438.0469971,565.2453003,-0.161102295,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
959,1546885,-427.4833374,646.3619995,-0.129440308,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
960,1548597,-429.7892151,615.854126,-0.175537094,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
961,1550212,-443.1295776,635.7138672,-0.099334717,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
962,1551785,-461.5284424,598.2641602,-0.146301255,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
963,1553534,-454.4659119,589.7408447,-0.111785889,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
964,1555258,-471.1987,623.6048584,-0.116744995,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
965,1556819,-434.9443054,589.5476685,-0.162963852,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
966,1558383,-487.8952942,609.6125488,-0.106506348,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
967,1559973,-414.9155884,597.3345947,-0.125366211,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
968,1561556,-512.7168579,612.2322998,-0.135269165,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
969,1563112,-484.1648254,636.0397949,-0.155990601,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
970,1564681,-459.1259766,601.5841675,-0.098587029,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
971,1566410,-462.6512146,583.4871826,-0.148529053,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
972,1568024,-439.9906616,608.2846069,-0.160766587,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
973,1569619,-470.0879822,584.5617065,-0.136917114,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
974,1571165,-439.2904663,577.3421631,-0.145706177,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
975,1572881,-459.270813,593.9421387,-0.15965271,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
976,1574596,-471.6695251,584.0666504,-0.104660027,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
977,1576188,-462.9168091,606.3408203,-0.158004761,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
978,1577771,-434.8235779,589.8253784,-0.134506226,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
979,1579346,-478.9735718,584.1873779,-0.074951172,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
980,1580920,-441.1134644,576.0986938,-0.139480576,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
981,1582663,-492.2173157,604.9041748,-0.157394409,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
982,1584249,-439.7009583,585.5878296,-0.126296982,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
983,1585823,-482.4142456,606.8599854,-0.143859863,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
984,1587389,-494.8370667,539.9046021,-0.13728331,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
985,1589122,-468.7600098,594.2198486,-0.13627623,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
986,1590700,-429.2459412,584.5254517,-0.146835312,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
987,1592293,-463.5083618,622.2406616,-0.121337891,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
988,1594020,-454.8642883,589.7046509,-0.136764526,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
989,1595549,-439.9061584,577.7767334,-0.140808091,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
990,1597259,-459.1259766,579.2979126,-0.109176636,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
991,1598849,-477.6213989,601.1133423,-0.139343247,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
992,1600448,-445.3027039,581.9902344,-0.095809929,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
993,1602172,-479.7461548,607.9223633,-0.173904404,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
994,1603887,-477.5972595,585.6602783,-0.147933945,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
995,1605430,-453.9950562,582.8835449,-0.101730347,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
996,1607006,-481.2190552,584.8875732,-0.146682739,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
997,1608599,-465.6090393,556.673645,-0.144165024,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
998,1610198,-460.8765259,592.0950317,-0.179138184,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
999,1611745,-500.5715942,607.3428955,-0.125427231,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1000,1613294,-432.3365784,583.7889404,-0.170028687,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
1001,1615059,-458.739624,577.8009033,-0.121994011,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
1002,1616648,-504.2658997,594.3284912,-0.158477783,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
1003,1618229,-454.0191956,589.2941895,-0.120544426,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1004,1619899,-437.1777344,593.857605,-0.144515976,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1005,1621648,-495.8632813,618.1359253,-0.168426514,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1006,1623249,-470.6916504,623.6169434,-0.098007195,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1007,1624814,-472.8043823,606.4615479,-0.153350815,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1008,1626381,-509.4813538,608.8278198,-0.103378296,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1009,1628058,-467.9752808,616.1801147,-0.119094841,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
1010,1629615,-457.315033,570.1829834,-0.141159058,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1011,1631393,-509.7106934,622.6873169,-0.089996338,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1012,1632963,-471.9109802,598.0227661,-0.183715805,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
1013,1634532,-487.8228149,624.6914063,-0.123153679,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
1014,1636078,-475.5328064,619.3552856,-0.1495056,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1015,1637782,-461.9147949,621.7335815,-0.149978638,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1016,1639383,-458.353363,594.3284912,-0.117614739,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1017,1640965,-487.6417542,633.3596191,-0.131149292,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
1018,1642689,-450.3370361,575.9055176,-0.132385254,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1019,1644257,-473.7339783,533.4939575,-0.125946045,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
1020,1645974,-500.0162964,622.9408569,-0.147674546,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1021,1647576,-505.8232727,625.8262329,-0.130294785,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1022,1649328,-480.2773438,615.2867432,-0.095840447,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1023,1650902,-537.296875,607.9465332,-0.142196655,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1024,1652630,-507.9360046,553.4019165,-0.108642571,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1025,1654195,-522.5440063,636.5106201,-0.108947754,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1026,1655787,-474.844696,604.3729858,-0.116119385,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
1027,1657363,-492.3984375,558.8467407,-0.113647461,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1028,1658928,-480.8327026,591.6362915,-0.147293091,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1029,1660499,-525.7432861,608.6346436,-0.114456169,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
1030,1662055,-498.555542,552.5930176,-0.12663269,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
1031,1663804,-512.4874268,628.3615112,-0.156799302,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1032,1665370,-554.8989258,622.0112305,-0.100021362,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1033,1666915,-520.6244507,571.1246948,-0.136703491,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
1034,1668613,-560.7059326,651.1065674,-0.097442627,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1035,1670324,-565.1727905,638.9734497,-0.164169312,1.274999976,7500,7500,0,1,1,0,reverse_power_attack
1036,1671899,-529.9083862,635.737915,-0.13098143,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1037,1673475,-540.2909546,652.8208618,-0.099014282,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1038,1675012,-559.1484985,546.0255127,-0.177902222,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1039,1676535,-570.8712158,633.7821655,-0.088439941,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1040,1678080,-584.1270142,654.9697876,-0.164978012,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1041,1679799,-544.9752197,599.0488892,-0.110595703,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
1042,1681367,-533.5302124,649.6095581,-0.151000977,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1043,1682920,-604.6748047,642.305542,-0.161804184,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1044,1684621,-580.6862793,622.2889404,-0.142562866,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1045,1686179,-543.0314331,624.8242188,-0.164047241,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1046,1687767,-620.574646,645.2271729,-0.141479477,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1047,1689339,-566.6818848,637.4160767,-0.130462646,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1048,1691062,-575.5674438,653.4245605,-0.119140625,1.274999976,7500,7500,0,1,1,0,reverse_power_attack
1049,1692622,-624.6914063,640.1566162,-0.101760864,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1050,1694368,-560.2109375,616.7475586,-0.119384758,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1051,1695965,-566.4404907,605.8338013,-0.139175415,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1052,1697696,-592.5175781,630.9209595,-0.182189941,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1053,1699228,-555.2008057,597.4432983,-0.135711655,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1054,1700956,-590.8274536,606.9686279,-0.158798203,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1055,1702527,-589.5235596,616.2646484,-0.091369629,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1056,1704116,-513.4170532,626.8765869,-0.158828735,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1057,1705694,-601.729126,628.5546875,-0.157730103,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1058,1707269,-549.5627441,619.005188,-0.127899155,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1059,1708823,-548.3676147,597.2501221,-0.150558457,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1060,1710419,-623.7014771,634.5307007,-0.110855103,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1061,1712190,-537.3331299,591.5759277,-0.137985215,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1062,1713754,-604.867981,628.0355225,-0.103256218,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1063,1715303,-639.7460938,661.6460571,-0.133247361,1.349999905,7500,7500,0,1,1,0,reverse_power_attack
1064,1717184,-550.6130981,627.6613159,-0.131370544,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1065,1718763,-577.0403442,601.185791,-0.093353271,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1066,1720365,-566.380127,597.2984009,-0.158615112,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1067,1721926,-523.425354,570.8712158,-0.165443406,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
1068,1723488,-608.6105347,648.2815552,-0.162757859,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1069,1725057,-558.9916382,577.8250732,-0.128578171,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1070,1726736,-563.1446533,617.1942139,-0.158172593,1.174999952,7500,7500,0,1,1,0,reverse_power_attack
1071,1728428,-589.3424072,663.8311768,-0.127426147,1.274999976,7500,7500,0,1,1,0,reverse_power_attack
1072,1730002,-563.9534912,632.5748901,-0.152053818,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1073,1731530,-605.1939697,683.932251,-0.096290581,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1074,1733245,-628.9651489,692.9506836,-0.126922593,1.349999905,7500,7500,0,1,1,0,reverse_power_attack
1075,1734962,-560.3920288,690.753418,-0.126647934,1.324999928,7500,7500,0,1,1,0,reverse_power_attack
1076,1736578,-598.05896,590.8153076,-0.122665398,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1077,1738137,-624.2084961,666.5838013,-0.155395508,1.349999905,7500,7500,0,1,1,0,reverse_power_attack
1078,1739871,-555.9975586,615.1781006,-0.140106186,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1079,1741580,-616.4216309,598.4090576,-0.17401123,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1080,1743193,-623.7255859,693.0593262,-0.121009812,1.374999881,7500,7500,0,1,1,0,reverse_power_attack
1081,1744764,-625.6693115,665.4247437,-0.149887085,1.324999928,7500,7500,0,1,1,0,reverse_power_attack
1082,1746505,-619.536377,638.1645508,-0.111999512,1.274999976,7500,7500,0,1,1,0,reverse_power_attack
1083,1748235,-596.4412231,684.1254272,-0.150680527,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1084,1749806,-592.2640381,646.8448486,-0.147521958,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1085,1751437,-634.6272583,654.87323,-0.135368332,1.224999905,7500,7500,0,1,1,0,reverse_power_attack
1086,1753001,-625.4037476,650.8167725,-0.208602905,1.324999928,7500,7500,0,1,1,0,reverse_power_attack
1087,1754559,-622.5666504,625.8745728,-0.067077637,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1088,1756129,-613.8500977,636.4864502,-0.124664299,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1089,1757707,-617.4477539,639.432251,-0.09526825,1.324999928,7500,7500,0,1,1,0,reverse_power_attack
1090,1759464,-638.8768921,643.9715576,-0.184509277,1.324999928,7500,7500,0,1,1,0,reverse_power_attack
1091,1761034,-601.7773438,621.7215576,-0.123474121,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1092,1762620,-620.4418335,653.6055908,-0.188407898,1.299999833,7500,7500,0,1,1,0,reverse_power_attack
1093,1764176,-629.7981567,637.7058105,-0.11240387,1.274999976,7500,7500,0,1,1,0,reverse_power_attack
1094,1766086,-622.1682129,635.8587036,-0.133430481,1.249999881,7500,7500,0,1,1,0,reverse_power_attack
1095,1767700,-568.7825928,602.9121704,-0.126800522,1.199999809,7500,7500,0,1,1,0,reverse_power_attack
1096,1769274,-564.0380249,598.2883301,-0.147254929,1.149999857,7501,7500,0,1,1,0,normal
1097,1770863,-598.9644165,633.0578003,-0.108100884,1.274999976,7501,7500,0,1,1,0,normal
1098,1772412,-501.815155,533.6871338,-0.120361321,1.099999905,7501,7500,0,1,1,0,normal
1099,1773966,-510.205719,630.4984131,-0.172538742,1.199999809,7501,7500,0,1,1,0,normal
1100,1775732,-467.7217712,578.2234497,-0.115440369,1.099999905,7501,7500,0,1,1,0,normal
1101,1777300,-393.9090881,572.899353,-0.173980698,1.024999857,7501,7500,0,1,1,0,normal
